,Dataset Name,Number of samples,Original Number of features,Filtering Algorithm,Learning Algorithm,Number of features selected (K),CV Method,Fold,Measure Type,Measure Value,List of Selected Features Names,Selected Features scores,Feature Selection time,Fit time,Inference time per record
0,CLL-SUB-111,111,11340,bSSA_New,RandomForest,30,10Fold,10,MCC,0.08486117882481348,"X5086,X5118,X5073,X5168,X5124,X5125,X5127,X5129,X5131,X5133,X5134,X5135,X5137,X5138,X5139,X5142,X5143,X5145,X5146,X5148,X5149,X5150,X5153,X5155,X5156,X5159,X5160,X5161,X5166,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.30470430850982666,0.002105537869713523
0,CLL-SUB-111,111,11340,bSSA_New,RandomForest,30,10Fold,10,PR-AUC,0.6261888267258583,"X5086,X5118,X5073,X5168,X5124,X5125,X5127,X5129,X5131,X5133,X5134,X5135,X5137,X5138,X5139,X5142,X5143,X5145,X5146,X5148,X5149,X5150,X5153,X5155,X5156,X5159,X5160,X5161,X5166,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.30470430850982666,0.002105537869713523
0,CLL-SUB-111,111,11340,bSSA_New,RandomForest,30,10Fold,10,AUC,0.6524333389269686,"X5086,X5118,X5073,X5168,X5124,X5125,X5127,X5129,X5131,X5133,X5134,X5135,X5137,X5138,X5139,X5142,X5143,X5145,X5146,X5148,X5149,X5150,X5153,X5155,X5156,X5159,X5160,X5161,X5166,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.30470430850982666,0.002105537869713523
0,CLL-SUB-111,111,11340,bSSA_New,K-NN,30,10Fold,10,ACC,0.40540540540540543,"X5086,X5118,X5073,X5168,X5124,X5125,X5127,X5129,X5131,X5133,X5134,X5135,X5137,X5138,X5139,X5142,X5143,X5145,X5146,X5148,X5149,X5150,X5153,X5155,X5156,X5159,X5160,X5161,X5166,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0,0.0005681883205067027
0,CLL-SUB-111,111,11340,bSSA_New,K-NN,30,10Fold,10,MCC,-0.08692329761955081,"X5086,X5118,X5073,X5168,X5124,X5125,X5127,X5129,X5131,X5133,X5134,X5135,X5137,X5138,X5139,X5142,X5143,X5145,X5146,X5148,X5149,X5150,X5153,X5155,X5156,X5159,X5160,X5161,X5166,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0,0.0005681883205067027
0,CLL-SUB-111,111,11340,bSSA_New,K-NN,30,10Fold,10,PR-AUC,0.563865870757926,"X5086,X5118,X5073,X5168,X5124,X5125,X5127,X5129,X5131,X5133,X5134,X5135,X5137,X5138,X5139,X5142,X5143,X5145,X5146,X5148,X5149,X5150,X5153,X5155,X5156,X5159,X5160,X5161,X5166,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0,0.0005681883205067027
0,CLL-SUB-111,111,11340,bSSA_New,K-NN,30,10Fold,10,AUC,0.6322308349863243,"X5086,X5118,X5073,X5168,X5124,X5125,X5127,X5129,X5131,X5133,X5134,X5135,X5137,X5138,X5139,X5142,X5143,X5145,X5146,X5148,X5149,X5150,X5153,X5155,X5156,X5159,X5160,X5161,X5166,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0,0.0005681883205067027
0,CLL-SUB-111,111,11340,bSSA_New,NB,25,10Fold,10,ACC,0.07207207207207207,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0015625,0.0
0,CLL-SUB-111,111,11340,bSSA_New,NB,25,10Fold,10,MCC,-0.7058718836412824,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0015625,0.0
0,CLL-SUB-111,111,11340,bSSA_New,NB,25,10Fold,10,PR-AUC,0.4853826174086365,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0015625,0.0
0,CLL-SUB-111,111,11340,bSSA_New,NB,25,10Fold,10,AUC,0.42477027956832786,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0015625,0.0
0,CLL-SUB-111,111,11340,bSSA_New,SVM,25,10Fold,10,ACC,0.43243243243243246,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.005624890327453613,0.00015148032795299184
0,CLL-SUB-111,111,11340,bSSA_New,SVM,25,10Fold,10,MCC,-0.026385046295377006,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.005624890327453613,0.00015148032795299184
0,CLL-SUB-111,111,11340,bSSA_New,SVM,25,10Fold,10,PR-AUC,0.5791748484952918,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.005624890327453613,0.00015148032795299184
0,CLL-SUB-111,111,11340,bSSA_New,SVM,25,10Fold,10,AUC,0.6237101957107378,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.005624890327453613,0.00015148032795299184
0,CLL-SUB-111,111,11340,bSSA_New,LogisticsRegression,25,10Fold,10,ACC,0.4594594594594595,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.015625548362731934,0.0
0,CLL-SUB-111,111,11340,bSSA_New,LogisticsRegression,25,10Fold,10,MCC,0.02746433826808274,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.015625548362731934,0.0
0,CLL-SUB-111,111,11340,bSSA_New,LogisticsRegression,25,10Fold,10,PR-AUC,0.5010603302570317,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.015625548362731934,0.0
0,CLL-SUB-111,111,11340,bSSA_New,LogisticsRegression,25,10Fold,10,AUC,0.6526601060756659,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.015625548362731934,0.0
0,CLL-SUB-111,111,11340,bSSA_New,RandomForest,25,10Fold,10,ACC,0.40540540540540543,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.30251278877258303,0.0018227669325741854
0,CLL-SUB-111,111,11340,bSSA_New,RandomForest,25,10Fold,10,MCC,-0.05875689965458138,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.30251278877258303,0.0018227669325741854
0,CLL-SUB-111,111,11340,bSSA_New,RandomForest,25,10Fold,10,PR-AUC,0.6053410508329967,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.30251278877258303,0.0018227669325741854
0,CLL-SUB-111,111,11340,bSSA_New,RandomForest,25,10Fold,10,AUC,0.6242189381454765,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.30251278877258303,0.0018227669325741854
0,CLL-SUB-111,111,11340,bSSA_New,K-NN,25,10Fold,10,ACC,0.4594594594594595,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0,0.00042584375901655715
0,CLL-SUB-111,111,11340,bSSA_New,K-NN,25,10Fold,10,MCC,0.03114035525627824,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0,0.00042584375901655715
0,CLL-SUB-111,111,11340,bSSA_New,K-NN,25,10Fold,10,PR-AUC,0.49804391073766746,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0,0.00042584375901655715
0,CLL-SUB-111,111,11340,bSSA_New,K-NN,25,10Fold,10,AUC,0.6316178742595117,"X5155,X5149,X5156,X5153,X5145,X5143,X5159,X5160,X5161,X5166,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0,0.00042584375901655715
0,CLL-SUB-111,111,11340,bSSA_New,NB,20,10Fold,10,ACC,0.08108108108108109,"X5166,X5160,X5143,X5161,X5159,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0031244754791259766,0.0
0,CLL-SUB-111,111,11340,bSSA_New,NB,20,10Fold,10,MCC,-0.6874818444646109,"X5166,X5160,X5143,X5161,X5159,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0031244754791259766,0.0
0,CLL-SUB-111,111,11340,bSSA_New,NB,20,10Fold,10,PR-AUC,0.5192833047586142,"X5166,X5160,X5143,X5161,X5159,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0031244754791259766,0.0
0,CLL-SUB-111,111,11340,bSSA_New,NB,20,10Fold,10,AUC,0.42891874247255113,"X5166,X5160,X5143,X5161,X5159,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.0031244754791259766,0.0
0,CLL-SUB-111,111,11340,bSSA_New,SVM,20,10Fold,10,ACC,0.32432432432432434,"X5166,X5160,X5143,X5161,X5159,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.006623578071594238,9.144436229359021e-06
0,CLL-SUB-111,111,11340,bSSA_New,SVM,20,10Fold,10,MCC,-0.17520055610477983,"X5166,X5160,X5143,X5161,X5159,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.006623578071594238,9.144436229359021e-06
0,CLL-SUB-111,111,11340,bSSA_New,SVM,20,10Fold,10,PR-AUC,0.46870368927804185,"X5166,X5160,X5143,X5161,X5159,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.006623578071594238,9.144436229359021e-06
0,CLL-SUB-111,111,11340,bSSA_New,SVM,20,10Fold,10,AUC,0.5378558200732232,"X5166,X5160,X5143,X5161,X5159,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.006623578071594238,9.144436229359021e-06
0,CLL-SUB-111,111,11340,bSSA_New,LogisticsRegression,20,10Fold,10,ACC,0.5225225225225225,"X5166,X5160,X5143,X5161,X5159,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.014058518409729003,0.0
0,CLL-SUB-111,111,11340,bSSA_New,LogisticsRegression,20,10Fold,10,MCC,0.15555094990135687,"X5166,X5160,X5143,X5161,X5159,X5146,X5168,X5124,X5142,X5139,X5138,X5137,X5135,X5134,X5133,X5131,X5129,X5127,X5125,X5670","45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714,45.790650394579714",167.31136965751648,0.014058518409729003,0.0
