,Dataset Name,Number of samples,Original Number of features,Filtering Algorithm,Learning Algorithm,Number of features selected (K),CV Method,Fold,Measure Type,Measure Value,List of Selected Features Names,Selected Features scores,Feature Selection time,Fit time,Inference time per record
0,Leukemia_4c,72,7129,RFE,NB,100,Leave One Out,72,ACC,0.9305555555555556,"U00672_at,Y07604_at,X17042_at,M15395_at,M74719_at,Z49194_at,U16954_at,L05148_at,M83652_s_at,HG1612-HT1612_at,X52056_at,X14008_rna1_f_at,X69398_at,X52192_at,D11327_s_at,L21954_at,U80017_rna2_at,X82240_rna1_at,M19507_at,M19045_f_at,J05243_at,D00749_s_at,M80254_at,X62320_at,J03801_f_at,M81695_s_at,M80563_at,M28170_at,M31303_rna1_at,M32304_s_at,V00563_at,U49020_cds2_s_at,J03473_at,L47738_at,L09209_s_at,X67951_at,M22960_at,M33195_at,M33680_at,M16038_at,X85116_rna1_s_at,U70063_at,Z15115_at,X58529_at,U67171_at,M13560_s_at,U23852_s_at,X00274_at,U22376_cds2_s_at,X59417_at,HG2788-HT2896_at,M11722_at,X64072_s_at,L08895_at,M38690_at,X66401_cds1_at,D10495_at,S50223_at,M92287_at,X76648_at,M55150_at,M96326_rna1_at,M12886_at,HG3494-HT3688_at,X59871_at,X03934_at,U45285_at,M23323_s_at,M19722_at,X05908_at,X17093_at,Y00796_at,U46499_at,X16546_at,M63379_at,M13792_at,M31211_s_at,X62654_rna1_at,M84526_at,U29175_at,U57721_at,Y00433_at,L33930_s_at,D88270_at,M62762_at,X98411_at,M98399_s_at,J03077_s_at,X61587_at,M63138_at,X95735_at,U59878_at,M84371_rna1_s_at,M89957_at,M37271_s_at,U05259_rna1_at,M27891_at,M23197_at,D88422_at,M31523_at","16.079969954680703,16.20758768776621,21.04460689539337,19.42413363595541,27.521350123987308,21.27282786296581,26.44460689652861,20.84551951849273,24.34120018399231,23.10816651631458,25.45766636642059,18.157070222953763,18.295553035967853,16.381826001801397,19.058683554520275,16.525633642308932,16.85538393232888,25.7339597469626,19.599500308485332,17.82483964427175,25.947703164821334,17.044781177930943,16.873124402680688,21.15224388943265,17.170649941428614,19.347338404019247,16.25886456919491,18.121269067786546,17.28822242698267,17.00852794940447,23.151108509430287,20.537876737222817,24.341396378723466,21.078079213929666,25.900089223645185,17.092964408004374,26.64998692814815,22.800644232604384,17.883566882667832,23.626316045012693,16.375130808218113,16.810928793781784,27.431740277666503,23.507561603465305,18.02368307253525,17.32301097917562,25.53348713160932,20.463471009268225,17.712215246547064,21.13436362665339,16.608997960847216,21.782608266130726,18.617783444556448,25.719214769036558,18.138669082543803,18.27993665578084,20.67630694347,17.101146482768886,24.792821288683854,17.83733219968239,20.265765594227283,19.022735214817306,18.85764641054319,17.395440316152534,27.342423918877742,24.259860390289518,24.971366987074425,17.270207996130086,16.960672326460955,22.199250971325437,21.466830244858325,20.6052331546027,26.50657024239577,16.7696418492291,25.11584019283744,18.62720456480969,22.865394593761977,24.854358679838274,18.85758207761809,16.837940765942584,27.803307552729844,17.004227003251234,21.394007428981254,23.30163061086958,19.090124969600126,17.632047035530945,24.707787427490263,19.683433004957497,28.8766630069957,34.95480622489438,37.47452788052841,31.133982105326137,43.19278572166179,41.59916904193287,31.286405967104546,44.241341025828994,30.470684918566143,46.51742931179921,29.91697208565063,47.154994455568264",0.03129696846008301,0.0030375123023986816,0.0006511112054189047
0,Leukemia_4c,72,7129,RFE,NB,100,Leave One Out,72,MCC,0.8911138511914171,"U00672_at,Y07604_at,X17042_at,M15395_at,M74719_at,Z49194_at,U16954_at,L05148_at,M83652_s_at,HG1612-HT1612_at,X52056_at,X14008_rna1_f_at,X69398_at,X52192_at,D11327_s_at,L21954_at,U80017_rna2_at,X82240_rna1_at,M19507_at,M19045_f_at,J05243_at,D00749_s_at,M80254_at,X62320_at,J03801_f_at,M81695_s_at,M80563_at,M28170_at,M31303_rna1_at,M32304_s_at,V00563_at,U49020_cds2_s_at,J03473_at,L47738_at,L09209_s_at,X67951_at,M22960_at,M33195_at,M33680_at,M16038_at,X85116_rna1_s_at,U70063_at,Z15115_at,X58529_at,U67171_at,M13560_s_at,U23852_s_at,X00274_at,U22376_cds2_s_at,X59417_at,HG2788-HT2896_at,M11722_at,X64072_s_at,L08895_at,M38690_at,X66401_cds1_at,D10495_at,S50223_at,M92287_at,X76648_at,M55150_at,M96326_rna1_at,M12886_at,HG3494-HT3688_at,X59871_at,X03934_at,U45285_at,M23323_s_at,M19722_at,X05908_at,X17093_at,Y00796_at,U46499_at,X16546_at,M63379_at,M13792_at,M31211_s_at,X62654_rna1_at,M84526_at,U29175_at,U57721_at,Y00433_at,L33930_s_at,D88270_at,M62762_at,X98411_at,M98399_s_at,J03077_s_at,X61587_at,M63138_at,X95735_at,U59878_at,M84371_rna1_s_at,M89957_at,M37271_s_at,U05259_rna1_at,M27891_at,M23197_at,D88422_at,M31523_at","16.079969954680703,16.20758768776621,21.04460689539337,19.42413363595541,27.521350123987308,21.27282786296581,26.44460689652861,20.84551951849273,24.34120018399231,23.10816651631458,25.45766636642059,18.157070222953763,18.295553035967853,16.381826001801397,19.058683554520275,16.525633642308932,16.85538393232888,25.7339597469626,19.599500308485332,17.82483964427175,25.947703164821334,17.044781177930943,16.873124402680688,21.15224388943265,17.170649941428614,19.347338404019247,16.25886456919491,18.121269067786546,17.28822242698267,17.00852794940447,23.151108509430287,20.537876737222817,24.341396378723466,21.078079213929666,25.900089223645185,17.092964408004374,26.64998692814815,22.800644232604384,17.883566882667832,23.626316045012693,16.375130808218113,16.810928793781784,27.431740277666503,23.507561603465305,18.02368307253525,17.32301097917562,25.53348713160932,20.463471009268225,17.712215246547064,21.13436362665339,16.608997960847216,21.782608266130726,18.617783444556448,25.719214769036558,18.138669082543803,18.27993665578084,20.67630694347,17.101146482768886,24.792821288683854,17.83733219968239,20.265765594227283,19.022735214817306,18.85764641054319,17.395440316152534,27.342423918877742,24.259860390289518,24.971366987074425,17.270207996130086,16.960672326460955,22.199250971325437,21.466830244858325,20.6052331546027,26.50657024239577,16.7696418492291,25.11584019283744,18.62720456480969,22.865394593761977,24.854358679838274,18.85758207761809,16.837940765942584,27.803307552729844,17.004227003251234,21.394007428981254,23.30163061086958,19.090124969600126,17.632047035530945,24.707787427490263,19.683433004957497,28.8766630069957,34.95480622489438,37.47452788052841,31.133982105326137,43.19278572166179,41.59916904193287,31.286405967104546,44.241341025828994,30.470684918566143,46.51742931179921,29.91697208565063,47.154994455568264",0.03129696846008301,0.0030375123023986816,0.0006511112054189047
0,Leukemia_4c,72,7129,RFE,NB,100,Leave One Out,72,PR-AUC,0.9117847312443297,"U00672_at,Y07604_at,X17042_at,M15395_at,M74719_at,Z49194_at,U16954_at,L05148_at,M83652_s_at,HG1612-HT1612_at,X52056_at,X14008_rna1_f_at,X69398_at,X52192_at,D11327_s_at,L21954_at,U80017_rna2_at,X82240_rna1_at,M19507_at,M19045_f_at,J05243_at,D00749_s_at,M80254_at,X62320_at,J03801_f_at,M81695_s_at,M80563_at,M28170_at,M31303_rna1_at,M32304_s_at,V00563_at,U49020_cds2_s_at,J03473_at,L47738_at,L09209_s_at,X67951_at,M22960_at,M33195_at,M33680_at,M16038_at,X85116_rna1_s_at,U70063_at,Z15115_at,X58529_at,U67171_at,M13560_s_at,U23852_s_at,X00274_at,U22376_cds2_s_at,X59417_at,HG2788-HT2896_at,M11722_at,X64072_s_at,L08895_at,M38690_at,X66401_cds1_at,D10495_at,S50223_at,M92287_at,X76648_at,M55150_at,M96326_rna1_at,M12886_at,HG3494-HT3688_at,X59871_at,X03934_at,U45285_at,M23323_s_at,M19722_at,X05908_at,X17093_at,Y00796_at,U46499_at,X16546_at,M63379_at,M13792_at,M31211_s_at,X62654_rna1_at,M84526_at,U29175_at,U57721_at,Y00433_at,L33930_s_at,D88270_at,M62762_at,X98411_at,M98399_s_at,J03077_s_at,X61587_at,M63138_at,X95735_at,U59878_at,M84371_rna1_s_at,M89957_at,M37271_s_at,U05259_rna1_at,M27891_at,M23197_at,D88422_at,M31523_at","16.079969954680703,16.20758768776621,21.04460689539337,19.42413363595541,27.521350123987308,21.27282786296581,26.44460689652861,20.84551951849273,24.34120018399231,23.10816651631458,25.45766636642059,18.157070222953763,18.295553035967853,16.381826001801397,19.058683554520275,16.525633642308932,16.85538393232888,25.7339597469626,19.599500308485332,17.82483964427175,25.947703164821334,17.044781177930943,16.873124402680688,21.15224388943265,17.170649941428614,19.347338404019247,16.25886456919491,18.121269067786546,17.28822242698267,17.00852794940447,23.151108509430287,20.537876737222817,24.341396378723466,21.078079213929666,25.900089223645185,17.092964408004374,26.64998692814815,22.800644232604384,17.883566882667832,23.626316045012693,16.375130808218113,16.810928793781784,27.431740277666503,23.507561603465305,18.02368307253525,17.32301097917562,25.53348713160932,20.463471009268225,17.712215246547064,21.13436362665339,16.608997960847216,21.782608266130726,18.617783444556448,25.719214769036558,18.138669082543803,18.27993665578084,20.67630694347,17.101146482768886,24.792821288683854,17.83733219968239,20.265765594227283,19.022735214817306,18.85764641054319,17.395440316152534,27.342423918877742,24.259860390289518,24.971366987074425,17.270207996130086,16.960672326460955,22.199250971325437,21.466830244858325,20.6052331546027,26.50657024239577,16.7696418492291,25.11584019283744,18.62720456480969,22.865394593761977,24.854358679838274,18.85758207761809,16.837940765942584,27.803307552729844,17.004227003251234,21.394007428981254,23.30163061086958,19.090124969600126,17.632047035530945,24.707787427490263,19.683433004957497,28.8766630069957,34.95480622489438,37.47452788052841,31.133982105326137,43.19278572166179,41.59916904193287,31.286405967104546,44.241341025828994,30.470684918566143,46.51742931179921,29.91697208565063,47.154994455568264",0.03129696846008301,0.0030375123023986816,0.0006511112054189047
0,Leukemia_4c,72,7129,RFE,NB,100,Leave One Out,72,AUC,0.9783717702480602,"U00672_at,Y07604_at,X17042_at,M15395_at,M74719_at,Z49194_at,U16954_at,L05148_at,M83652_s_at,HG1612-HT1612_at,X52056_at,X14008_rna1_f_at,X69398_at,X52192_at,D11327_s_at,L21954_at,U80017_rna2_at,X82240_rna1_at,M19507_at,M19045_f_at,J05243_at,D00749_s_at,M80254_at,X62320_at,J03801_f_at,M81695_s_at,M80563_at,M28170_at,M31303_rna1_at,M32304_s_at,V00563_at,U49020_cds2_s_at,J03473_at,L47738_at,L09209_s_at,X67951_at,M22960_at,M33195_at,M33680_at,M16038_at,X85116_rna1_s_at,U70063_at,Z15115_at,X58529_at,U67171_at,M13560_s_at,U23852_s_at,X00274_at,U22376_cds2_s_at,X59417_at,HG2788-HT2896_at,M11722_at,X64072_s_at,L08895_at,M38690_at,X66401_cds1_at,D10495_at,S50223_at,M92287_at,X76648_at,M55150_at,M96326_rna1_at,M12886_at,HG3494-HT3688_at,X59871_at,X03934_at,U45285_at,M23323_s_at,M19722_at,X05908_at,X17093_at,Y00796_at,U46499_at,X16546_at,M63379_at,M13792_at,M31211_s_at,X62654_rna1_at,M84526_at,U29175_at,U57721_at,Y00433_at,L33930_s_at,D88270_at,M62762_at,X98411_at,M98399_s_at,J03077_s_at,X61587_at,M63138_at,X95735_at,U59878_at,M84371_rna1_s_at,M89957_at,M37271_s_at,U05259_rna1_at,M27891_at,M23197_at,D88422_at,M31523_at","16.079969954680703,16.20758768776621,21.04460689539337,19.42413363595541,27.521350123987308,21.27282786296581,26.44460689652861,20.84551951849273,24.34120018399231,23.10816651631458,25.45766636642059,18.157070222953763,18.295553035967853,16.381826001801397,19.058683554520275,16.525633642308932,16.85538393232888,25.7339597469626,19.599500308485332,17.82483964427175,25.947703164821334,17.044781177930943,16.873124402680688,21.15224388943265,17.170649941428614,19.347338404019247,16.25886456919491,18.121269067786546,17.28822242698267,17.00852794940447,23.151108509430287,20.537876737222817,24.341396378723466,21.078079213929666,25.900089223645185,17.092964408004374,26.64998692814815,22.800644232604384,17.883566882667832,23.626316045012693,16.375130808218113,16.810928793781784,27.431740277666503,23.507561603465305,18.02368307253525,17.32301097917562,25.53348713160932,20.463471009268225,17.712215246547064,21.13436362665339,16.608997960847216,21.782608266130726,18.617783444556448,25.719214769036558,18.138669082543803,18.27993665578084,20.67630694347,17.101146482768886,24.792821288683854,17.83733219968239,20.265765594227283,19.022735214817306,18.85764641054319,17.395440316152534,27.342423918877742,24.259860390289518,24.971366987074425,17.270207996130086,16.960672326460955,22.199250971325437,21.466830244858325,20.6052331546027,26.50657024239577,16.7696418492291,25.11584019283744,18.62720456480969,22.865394593761977,24.854358679838274,18.85758207761809,16.837940765942584,27.803307552729844,17.004227003251234,21.394007428981254,23.30163061086958,19.090124969600126,17.632047035530945,24.707787427490263,19.683433004957497,28.8766630069957,34.95480622489438,37.47452788052841,31.133982105326137,43.19278572166179,41.59916904193287,31.286405967104546,44.241341025828994,30.470684918566143,46.51742931179921,29.91697208565063,47.154994455568264",0.03129696846008301,0.0030375123023986816,0.0006511112054189047
0,Leukemia_4c,72,7129,RFE,SVM,100,Leave One Out,72,ACC,0.9027777777777778,"U00672_at,Y07604_at,X17042_at,M15395_at,M74719_at,Z49194_at,U16954_at,L05148_at,M83652_s_at,HG1612-HT1612_at,X52056_at,X14008_rna1_f_at,X69398_at,X52192_at,D11327_s_at,L21954_at,U80017_rna2_at,X82240_rna1_at,M19507_at,M19045_f_at,J05243_at,D00749_s_at,M80254_at,X62320_at,J03801_f_at,M81695_s_at,M80563_at,M28170_at,M31303_rna1_at,M32304_s_at,V00563_at,U49020_cds2_s_at,J03473_at,L47738_at,L09209_s_at,X67951_at,M22960_at,M33195_at,M33680_at,M16038_at,X85116_rna1_s_at,U70063_at,Z15115_at,X58529_at,U67171_at,M13560_s_at,U23852_s_at,X00274_at,U22376_cds2_s_at,X59417_at,HG2788-HT2896_at,M11722_at,X64072_s_at,L08895_at,M38690_at,X66401_cds1_at,D10495_at,S50223_at,M92287_at,X76648_at,M55150_at,M96326_rna1_at,M12886_at,HG3494-HT3688_at,X59871_at,X03934_at,U45285_at,M23323_s_at,M19722_at,X05908_at,X17093_at,Y00796_at,U46499_at,X16546_at,M63379_at,M13792_at,M31211_s_at,X62654_rna1_at,M84526_at,U29175_at,U57721_at,Y00433_at,L33930_s_at,D88270_at,M62762_at,X98411_at,M98399_s_at,J03077_s_at,X61587_at,M63138_at,X95735_at,U59878_at,M84371_rna1_s_at,M89957_at,M37271_s_at,U05259_rna1_at,M27891_at,M23197_at,D88422_at,M31523_at","16.079969954680703,16.20758768776621,21.04460689539337,19.42413363595541,27.521350123987308,21.27282786296581,26.44460689652861,20.84551951849273,24.34120018399231,23.10816651631458,25.45766636642059,18.157070222953763,18.295553035967853,16.381826001801397,19.058683554520275,16.525633642308932,16.85538393232888,25.7339597469626,19.599500308485332,17.82483964427175,25.947703164821334,17.044781177930943,16.873124402680688,21.15224388943265,17.170649941428614,19.347338404019247,16.25886456919491,18.121269067786546,17.28822242698267,17.00852794940447,23.151108509430287,20.537876737222817,24.341396378723466,21.078079213929666,25.900089223645185,17.092964408004374,26.64998692814815,22.800644232604384,17.883566882667832,23.626316045012693,16.375130808218113,16.810928793781784,27.431740277666503,23.507561603465305,18.02368307253525,17.32301097917562,25.53348713160932,20.463471009268225,17.712215246547064,21.13436362665339,16.608997960847216,21.782608266130726,18.617783444556448,25.719214769036558,18.138669082543803,18.27993665578084,20.67630694347,17.101146482768886,24.792821288683854,17.83733219968239,20.265765594227283,19.022735214817306,18.85764641054319,17.395440316152534,27.342423918877742,24.259860390289518,24.971366987074425,17.270207996130086,16.960672326460955,22.199250971325437,21.466830244858325,20.6052331546027,26.50657024239577,16.7696418492291,25.11584019283744,18.62720456480969,22.865394593761977,24.854358679838274,18.85758207761809,16.837940765942584,27.803307552729844,17.004227003251234,21.394007428981254,23.30163061086958,19.090124969600126,17.632047035530945,24.707787427490263,19.683433004957497,28.8766630069957,34.95480622489438,37.47452788052841,31.133982105326137,43.19278572166179,41.59916904193287,31.286405967104546,44.241341025828994,30.470684918566143,46.51742931179921,29.91697208565063,47.154994455568264",0.03129696846008301,0.03081511126624213,0.0015193786886003283
0,Leukemia_4c,72,7129,RFE,SVM,100,Leave One Out,72,MCC,0.844691941697644,"U00672_at,Y07604_at,X17042_at,M15395_at,M74719_at,Z49194_at,U16954_at,L05148_at,M83652_s_at,HG1612-HT1612_at,X52056_at,X14008_rna1_f_at,X69398_at,X52192_at,D11327_s_at,L21954_at,U80017_rna2_at,X82240_rna1_at,M19507_at,M19045_f_at,J05243_at,D00749_s_at,M80254_at,X62320_at,J03801_f_at,M81695_s_at,M80563_at,M28170_at,M31303_rna1_at,M32304_s_at,V00563_at,U49020_cds2_s_at,J03473_at,L47738_at,L09209_s_at,X67951_at,M22960_at,M33195_at,M33680_at,M16038_at,X85116_rna1_s_at,U70063_at,Z15115_at,X58529_at,U67171_at,M13560_s_at,U23852_s_at,X00274_at,U22376_cds2_s_at,X59417_at,HG2788-HT2896_at,M11722_at,X64072_s_at,L08895_at,M38690_at,X66401_cds1_at,D10495_at,S50223_at,M92287_at,X76648_at,M55150_at,M96326_rna1_at,M12886_at,HG3494-HT3688_at,X59871_at,X03934_at,U45285_at,M23323_s_at,M19722_at,X05908_at,X17093_at,Y00796_at,U46499_at,X16546_at,M63379_at,M13792_at,M31211_s_at,X62654_rna1_at,M84526_at,U29175_at,U57721_at,Y00433_at,L33930_s_at,D88270_at,M62762_at,X98411_at,M98399_s_at,J03077_s_at,X61587_at,M63138_at,X95735_at,U59878_at,M84371_rna1_s_at,M89957_at,M37271_s_at,U05259_rna1_at,M27891_at,M23197_at,D88422_at,M31523_at","16.079969954680703,16.20758768776621,21.04460689539337,19.42413363595541,27.521350123987308,21.27282786296581,26.44460689652861,20.84551951849273,24.34120018399231,23.10816651631458,25.45766636642059,18.157070222953763,18.295553035967853,16.381826001801397,19.058683554520275,16.525633642308932,16.85538393232888,25.7339597469626,19.599500308485332,17.82483964427175,25.947703164821334,17.044781177930943,16.873124402680688,21.15224388943265,17.170649941428614,19.347338404019247,16.25886456919491,18.121269067786546,17.28822242698267,17.00852794940447,23.151108509430287,20.537876737222817,24.341396378723466,21.078079213929666,25.900089223645185,17.092964408004374,26.64998692814815,22.800644232604384,17.883566882667832,23.626316045012693,16.375130808218113,16.810928793781784,27.431740277666503,23.507561603465305,18.02368307253525,17.32301097917562,25.53348713160932,20.463471009268225,17.712215246547064,21.13436362665339,16.608997960847216,21.782608266130726,18.617783444556448,25.719214769036558,18.138669082543803,18.27993665578084,20.67630694347,17.101146482768886,24.792821288683854,17.83733219968239,20.265765594227283,19.022735214817306,18.85764641054319,17.395440316152534,27.342423918877742,24.259860390289518,24.971366987074425,17.270207996130086,16.960672326460955,22.199250971325437,21.466830244858325,20.6052331546027,26.50657024239577,16.7696418492291,25.11584019283744,18.62720456480969,22.865394593761977,24.854358679838274,18.85758207761809,16.837940765942584,27.803307552729844,17.004227003251234,21.394007428981254,23.30163061086958,19.090124969600126,17.632047035530945,24.707787427490263,19.683433004957497,28.8766630069957,34.95480622489438,37.47452788052841,31.133982105326137,43.19278572166179,41.59916904193287,31.286405967104546,44.241341025828994,30.470684918566143,46.51742931179921,29.91697208565063,47.154994455568264",0.03129696846008301,0.03081511126624213,0.0015193786886003283
0,Leukemia_4c,72,7129,RFE,SVM,100,Leave One Out,72,PR-AUC,0.9065625363585021,"U00672_at,Y07604_at,X17042_at,M15395_at,M74719_at,Z49194_at,U16954_at,L05148_at,M83652_s_at,HG1612-HT1612_at,X52056_at,X14008_rna1_f_at,X69398_at,X52192_at,D11327_s_at,L21954_at,U80017_rna2_at,X82240_rna1_at,M19507_at,M19045_f_at,J05243_at,D00749_s_at,M80254_at,X62320_at,J03801_f_at,M81695_s_at,M80563_at,M28170_at,M31303_rna1_at,M32304_s_at,V00563_at,U49020_cds2_s_at,J03473_at,L47738_at,L09209_s_at,X67951_at,M22960_at,M33195_at,M33680_at,M16038_at,X85116_rna1_s_at,U70063_at,Z15115_at,X58529_at,U67171_at,M13560_s_at,U23852_s_at,X00274_at,U22376_cds2_s_at,X59417_at,HG2788-HT2896_at,M11722_at,X64072_s_at,L08895_at,M38690_at,X66401_cds1_at,D10495_at,S50223_at,M92287_at,X76648_at,M55150_at,M96326_rna1_at,M12886_at,HG3494-HT3688_at,X59871_at,X03934_at,U45285_at,M23323_s_at,M19722_at,X05908_at,X17093_at,Y00796_at,U46499_at,X16546_at,M63379_at,M13792_at,M31211_s_at,X62654_rna1_at,M84526_at,U29175_at,U57721_at,Y00433_at,L33930_s_at,D88270_at,M62762_at,X98411_at,M98399_s_at,J03077_s_at,X61587_at,M63138_at,X95735_at,U59878_at,M84371_rna1_s_at,M89957_at,M37271_s_at,U05259_rna1_at,M27891_at,M23197_at,D88422_at,M31523_at","16.079969954680703,16.20758768776621,21.04460689539337,19.42413363595541,27.521350123987308,21.27282786296581,26.44460689652861,20.84551951849273,24.34120018399231,23.10816651631458,25.45766636642059,18.157070222953763,18.295553035967853,16.381826001801397,19.058683554520275,16.525633642308932,16.85538393232888,25.7339597469626,19.599500308485332,17.82483964427175,25.947703164821334,17.044781177930943,16.873124402680688,21.15224388943265,17.170649941428614,19.347338404019247,16.25886456919491,18.121269067786546,17.28822242698267,17.00852794940447,23.151108509430287,20.537876737222817,24.341396378723466,21.078079213929666,25.900089223645185,17.092964408004374,26.64998692814815,22.800644232604384,17.883566882667832,23.626316045012693,16.375130808218113,16.810928793781784,27.431740277666503,23.507561603465305,18.02368307253525,17.32301097917562,25.53348713160932,20.463471009268225,17.712215246547064,21.13436362665339,16.608997960847216,21.782608266130726,18.617783444556448,25.719214769036558,18.138669082543803,18.27993665578084,20.67630694347,17.101146482768886,24.792821288683854,17.83733219968239,20.265765594227283,19.022735214817306,18.85764641054319,17.395440316152534,27.342423918877742,24.259860390289518,24.971366987074425,17.270207996130086,16.960672326460955,22.199250971325437,21.466830244858325,20.6052331546027,26.50657024239577,16.7696418492291,25.11584019283744,18.62720456480969,22.865394593761977,24.854358679838274,18.85758207761809,16.837940765942584,27.803307552729844,17.004227003251234,21.394007428981254,23.30163061086958,19.090124969600126,17.632047035530945,24.707787427490263,19.683433004957497,28.8766630069957,34.95480622489438,37.47452788052841,31.133982105326137,43.19278572166179,41.59916904193287,31.286405967104546,44.241341025828994,30.470684918566143,46.51742931179921,29.91697208565063,47.154994455568264",0.03129696846008301,0.03081511126624213,0.0015193786886003283
0,Leukemia_4c,72,7129,RFE,SVM,100,Leave One Out,72,AUC,0.9839072081074145,"U00672_at,Y07604_at,X17042_at,M15395_at,M74719_at,Z49194_at,U16954_at,L05148_at,M83652_s_at,HG1612-HT1612_at,X52056_at,X14008_rna1_f_at,X69398_at,X52192_at,D11327_s_at,L21954_at,U80017_rna2_at,X82240_rna1_at,M19507_at,M19045_f_at,J05243_at,D00749_s_at,M80254_at,X62320_at,J03801_f_at,M81695_s_at,M80563_at,M28170_at,M31303_rna1_at,M32304_s_at,V00563_at,U49020_cds2_s_at,J03473_at,L47738_at,L09209_s_at,X67951_at,M22960_at,M33195_at,M33680_at,M16038_at,X85116_rna1_s_at,U70063_at,Z15115_at,X58529_at,U67171_at,M13560_s_at,U23852_s_at,X00274_at,U22376_cds2_s_at,X59417_at,HG2788-HT2896_at,M11722_at,X64072_s_at,L08895_at,M38690_at,X66401_cds1_at,D10495_at,S50223_at,M92287_at,X76648_at,M55150_at,M96326_rna1_at,M12886_at,HG3494-HT3688_at,X59871_at,X03934_at,U45285_at,M23323_s_at,M19722_at,X05908_at,X17093_at,Y00796_at,U46499_at,X16546_at,M63379_at,M13792_at,M31211_s_at,X62654_rna1_at,M84526_at,U29175_at,U57721_at,Y00433_at,L33930_s_at,D88270_at,M62762_at,X98411_at,M98399_s_at,J03077_s_at,X61587_at,M63138_at,X95735_at,U59878_at,M84371_rna1_s_at,M89957_at,M37271_s_at,U05259_rna1_at,M27891_at,M23197_at,D88422_at,M31523_at","16.079969954680703,16.20758768776621,21.04460689539337,19.42413363595541,27.521350123987308,21.27282786296581,26.44460689652861,20.84551951849273,24.34120018399231,23.10816651631458,25.45766636642059,18.157070222953763,18.295553035967853,16.381826001801397,19.058683554520275,16.525633642308932,16.85538393232888,25.7339597469626,19.599500308485332,17.82483964427175,25.947703164821334,17.044781177930943,16.873124402680688,21.15224388943265,17.170649941428614,19.347338404019247,16.25886456919491,18.121269067786546,17.28822242698267,17.00852794940447,23.151108509430287,20.537876737222817,24.341396378723466,21.078079213929666,25.900089223645185,17.092964408004374,26.64998692814815,22.800644232604384,17.883566882667832,23.626316045012693,16.375130808218113,16.810928793781784,27.431740277666503,23.507561603465305,18.02368307253525,17.32301097917562,25.53348713160932,20.463471009268225,17.712215246547064,21.13436362665339,16.608997960847216,21.782608266130726,18.617783444556448,25.719214769036558,18.138669082543803,18.27993665578084,20.67630694347,17.101146482768886,24.792821288683854,17.83733219968239,20.265765594227283,19.022735214817306,18.85764641054319,17.395440316152534,27.342423918877742,24.259860390289518,24.971366987074425,17.270207996130086,16.960672326460955,22.199250971325437,21.466830244858325,20.6052331546027,26.50657024239577,16.7696418492291,25.11584019283744,18.62720456480969,22.865394593761977,24.854358679838274,18.85758207761809,16.837940765942584,27.803307552729844,17.004227003251234,21.394007428981254,23.30163061086958,19.090124969600126,17.632047035530945,24.707787427490263,19.683433004957497,28.8766630069957,34.95480622489438,37.47452788052841,31.133982105326137,43.19278572166179,41.59916904193287,31.286405967104546,44.241341025828994,30.470684918566143,46.51742931179921,29.91697208565063,47.154994455568264",0.03129696846008301,0.03081511126624213,0.0015193786886003283
